Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Total amount,Quantity,Discount,Profit,Shipping Cost,Order Priority,unit_price,day,month,year,dayofweek,weekofyear,quarter,lag1,lag7,lag30,rolling7,rolling30,season
33680,US-2014-117534,2014-03-26,27-03-2014,First Class,CV-12295,Christina VanderZanden,Consumer,Fresno,California,United States,93727.0,US,West,OFF-AR-10003087,Office Supplies,Art,Staples,16.02,9,0.0,4.4856,5.85,Critical,1.78,26,3,2014,2,13,1,100.0611,26.4,47.01,723.2130142857135,457.12501866666656,Summer
33682,US-2014-117534,2014-03-26,27-03-2014,First Class,CV-12295,Christina VanderZanden,Consumer,Fresno,California,United States,93727.0,US,West,TEC-PH-10000141,Technology,Phones,Clearsounds A400,211.168,4,0.2,15.8376,56.26,Critical,52.792,26,3,2014,2,13,1,374.58,1526.56,488.6258,281.0455857142849,466.1444253333332,Summer
33681,US-2014-117534,2014-03-26,27-03-2014,First Class,CV-12295,Christina VanderZanden,Consumer,Fresno,California,United States,93727.0,US,West,OFF-BI-10002026,Office Supplies,Binders,Avery Arch Ring Binders,185.92,4,0.2,62.748,28.78,Critical,46.48,26,3,2014,2,13,1,736.5,16.02,10.95,340.49685714285636,494.8724686666665,Summer
34687,CA-2014-101077,2014-03-26,31-03-2014,Second Class,DB-13660,Duane Benoit,Consumer,Dallas,Texas,United States,75081.0,US,Central,OFF-PA-10004239,Office Supplies,Paper,Xerox 1953,6.848,2,0.2,2.14,0.93,Medium,3.424,26,3,2014,2,13,1,1421.541,374.58,503.51096,451.64671428571353,525.1477366666666,Summer
34239,CA-2014-155880,2014-03-26,01-04-2014,Standard Class,JD-16150,Justin Deggeller,Corporate,Milwaukee,Wisconsin,United States,53209.0,US,Central,FUR-CH-10002880,Furniture,Chairs,"Global High-Back Leather Tilter, Burgundy",368.97,3,0.0,40.5867,16.59,Medium,122.99,26,3,2014,2,13,1,6.848,211.168,23.1,474.18985714285634,536.6767366666666,Summer
33173,CA-2014-112039,2014-03-26,30-03-2014,Standard Class,JC-15775,John Castell,Consumer,San Antonio,Texas,United States,78207.0,US,Central,TEC-PH-10000984,Technology,Phones,Panasonic KX-TG9471B,470.376,3,0.2,47.0376,20.65,Medium,156.792,26,3,2014,2,13,1,368.97,30.48,842.76,537.032142857142,524.2639366666666,Summer
38473,US-2014-141677,2014-03-27,31-03-2014,Standard Class,HK-14890,Heather Kirkland,Corporate,Houston,Texas,United States,77070.0,US,Central,OFF-ST-10000344,Office Supplies,Storage,"Neat Ideas Personal Hanging Folder Files, Black",32.232,3,0.2,2.4174,1.74,Medium,10.744,27,3,2014,3,13,1,281.34,64.8,372.96,350.6339999999992,434.1694033333332,Summer
38472,US-2014-141677,2014-03-27,31-03-2014,Standard Class,HK-14890,Heather Kirkland,Corporate,Houston,Texas,United States,77070.0,US,Central,OFF-AP-10001205,Office Supplies,Appliances,Belkin 5 Outlet SurgeMaster Power Centers,87.168,8,0.8,-226.6368,4.12,Medium,10.896,27,3,2014,3,13,1,32.232,457.8,26.4,297.68657142857063,436.1950033333332,Summer
38471,US-2014-141677,2014-03-27,31-03-2014,Standard Class,HK-14890,Heather Kirkland,Corporate,Houston,Texas,United States,77070.0,US,Central,OFF-PA-10002581,Office Supplies,Paper,Xerox 1951,74.352,3,0.2,23.235,4.18,Medium,24.784,27,3,2014,3,13,1,136.08,292.896,1526.56,248.17028571428497,314.48606999999987,Summer
33158,US-2014-121251,2014-03-27,28-03-2014,First Class,GM-14440,Gary McGarr,Consumer,New York City,New York,United States,10009.0,US,East,TEC-PH-10004896,Technology,Phones,Nokia Lumia 521 (T-Mobile),119.96,4,0.0,33.5888,38.94,Critical,29.99,27,3,2014,3,13,1,318.48,74.352,211.168,492.4528571428564,363.81443333333317,Summer
38469,US-2014-141677,2014-03-27,31-03-2014,Standard Class,HK-14890,Heather Kirkland,Corporate,Houston,Texas,United States,77070.0,US,Central,TEC-AC-10000158,Technology,Accessories,Sony 64GB Class 10 Micro SDHC R40 Memory Card,143.96,5,0.2,1.7995,8.52,Medium,28.792,27,3,2014,3,13,1,119.96,58.35,30.48,504.6828571428564,367.5970999999999,Summer
33157,US-2014-121251,2014-03-27,28-03-2014,First Class,GM-14440,Gary McGarr,Consumer,New York City,New York,United States,10009.0,US,East,FUR-BO-10001918,Furniture,Bookcases,"Sauder Forest Hills Library with Doors, Woodland Oak Finish",257.568,2,0.2,-28.9764,19.28,Critical,128.784,27,3,2014,3,13,1,143.96,145.35,569.07,520.7139999999993,357.2136999999999,Summer
37427,CA-2014-162033,2014-03-27,03-04-2014,Standard Class,EM-14200,Evan Minnotte,Home Office,Virginia Beach,Virginia,United States,23464.0,US,South,OFF-FA-10003021,Office Supplies,Fasteners,Staples,3.76,2,0.0,1.316,0.33,Medium,1.88,27,3,2014,3,13,1,1048.194,61.83,64.8,542.3306628571421,354.85775466666655,Summer
35535,CA-2014-147144,2014-03-27,29-03-2014,First Class,MZ-17335,Maria Zettner,Home Office,Seattle,Washington,United States,98105.0,US,West,OFF-AR-10004587,Office Supplies,Art,"Boston 1827 Commercial Additional Cutter, Drive Gear & Gear Rack for 1606",19.83,1,0.0,5.949,2.11,Medium,19.83,27,3,2014,3,13,1,111.06,81.9,29.28,235.01151999999917,336.6307546666666,Summer
36934,CA-2014-113208,2014-03-27,03-04-2014,Standard Class,ML-18040,Michelle Lonsdale,Corporate,Dearborn,Michigan,United States,48126.0,US,Central,FUR-FU-10004245,Furniture,Furnishings,"Career Cubicle Clock, 8 1/4"", Black",60.84,3,0.0,23.1192,3.65,Medium,20.28,27,3,2014,3,13,1,19.83,256.16664,292.896,207.10771428571348,328.89555466666656,Summer
37426,CA-2014-162033,2014-03-27,03-04-2014,Standard Class,EM-14200,Evan Minnotte,Home Office,Virginia Beach,Virginia,United States,23464.0,US,South,TEC-AC-10003116,Technology,Accessories,Memorex Froggy Flash Drive 8 GB,53.25,3,0.0,20.7675,3.94,Medium,17.75,27,3,2014,3,13,1,245.13,1048.194,281.34,90.44285714285635,295.09555466666654,Summer
38470,US-2014-141677,2014-03-27,31-03-2014,Standard Class,HK-14890,Heather Kirkland,Corporate,Houston,Texas,United States,77070.0,US,Central,TEC-CO-10002313,Technology,Copiers,Canon PC1080F Personal Copier,2399.96,5,0.2,569.9905,185.8,Medium,479.992,27,3,2014,3,13,1,53.25,3.76,32.232,432.7571428571421,374.0198213333332,Summer
41052,CA-2014-113705,2014-03-28,30-03-2014,Second Class,LC-16870,Lena Cacioppo,Consumer,Richmond,Virginia,United States,23223.0,US,South,OFF-ST-10001128,Office Supplies,Storage,"Carina Mini System Audio Rack, Model AR050B",332.94,3,0.0,9.9882,34.27,High,110.98,28,3,2014,4,13,1,362.85,245.13,58.35,497.72457142857064,393.3508879999999,Summer
41055,CA-2014-113705,2014-03-28,30-03-2014,Second Class,LC-16870,Lena Cacioppo,Consumer,Richmond,Virginia,United States,23223.0,US,South,OFF-PA-10002615,Office Supplies,Paper,"Ampad Gold Fibre Wirebound Steno Books, 6"" x 9"", Gregg Ruled",17.64,4,0.0,8.1144,2.5,High,4.41,28,3,2014,4,13,1,41.6,2399.96,27.27,155.72885714285638,389.5715546666665,Summer
41086,CA-2014-144491,2014-03-28,02-04-2014,Standard Class,CJ-12010,Caroline Jumper,Consumer,Houston,Texas,United States,77070.0,US,Central,TEC-AC-10004901,Technology,Accessories,Kensington SlimBlade Notebook Wireless Mouse with Nano Receiver ,39.992,1,0.2,6.9986,7.47,High,39.992,28,3,2014,4,13,1,73.02,362.85,119.96,212.65128571428494,318.9108546666666,Summer
41051,CA-2014-113705,2014-03-28,30-03-2014,Second Class,LC-16870,Lena Cacioppo,Consumer,Richmond,Virginia,United States,23223.0,US,South,OFF-BI-10001679,Office Supplies,Binders,GBC Instant Index System for Binding Systems,17.76,2,0.0,8.88,2.32,High,8.88,28,3,2014,4,13,1,211.68,845.019,56.052,153.38857142857066,329.8761879999999,Summer
41053,CA-2014-113705,2014-03-28,30-03-2014,Second Class,LC-16870,Lena Cacioppo,Consumer,Richmond,Virginia,United States,23223.0,US,South,FUR-TA-10002533,Furniture,Tables,BPI Conference Tables,292.1,2,0.0,58.42,39.04,High,146.05,28,3,2014,4,13,1,17.76,138.348,61.83,175.35314285714207,337.55185466666654,Summer
41085,CA-2014-144491,2014-03-28,02-04-2014,Standard Class,CJ-12010,Caroline Jumper,Consumer,Houston,Texas,United States,77070.0,US,Central,FUR-CH-10004063,Furniture,Chairs,Global Deluxe High-Back Manager's Chair,600.558,3,0.3,-8.5794,43.19,High,200.186,28,3,2014,4,13,1,292.1,73.02,2289.75,250.71571428571352,281.24545466666655,Summer
35972,CA-2014-139416,2014-03-28,30-03-2014,Second Class,AG-10270,Alejandro Grove,Consumer,Philadelphia,Pennsylvania,United States,19120.0,US,East,FUR-FU-10003832,Furniture,Furnishings,"Eldon Expressions Punched Metal & Wood Desk Accessories, Black & Cherry",15.008,2,0.2,1.5008,2.21,High,7.504,28,3,2014,4,13,1,599.28,72.54,81.9,322.3951428571421,297.3349213333332,Summer
39783,CA-2014-124716,2014-03-28,01-04-2014,Standard Class,BD-11560,Brendan Dodson,Home Office,Fresno,California,United States,93727.0,US,West,OFF-PA-10001144,Office Supplies,Paper,Xerox 1913,110.96,2,0.0,53.2608,13.75,High,55.48,28,3,2014,4,13,1,147.84,292.1,3.76,223.85228571428493,263.2402333333332,Summer
41050,CA-2014-113705,2014-03-28,30-03-2014,Second Class,LC-16870,Lena Cacioppo,Consumer,Richmond,Virginia,United States,23223.0,US,South,OFF-LA-10000476,Office Supplies,Labels,"Avery 05222 Permanent Self-Adhesive File Folder Labels for Typewriters, on Rolls, White, 250/Roll",8.26,2,0.0,3.7996,1.52,High,4.13,28,3,2014,4,13,1,341.6,599.28,111.06,102.42685714285638,266.5592333333332,Summer
41084,CA-2014-144491,2014-03-28,02-04-2014,Standard Class,CJ-12010,Caroline Jumper,Consumer,Houston,Texas,United States,77070.0,US,Central,FUR-BO-10001811,Furniture,Bookcases,"Atlantic Metals Mobile 5-Shelf Bookcases, Custom Colors",1023.332,5,0.32,-30.098,155.64,High,204.6664,28,3,2014,4,13,1,62.04,66.8,60.84,245.7931428571421,300.04929999999985,Summer
39782,CA-2014-124716,2014-03-28,01-04-2014,Standard Class,BD-11560,Brendan Dodson,Home Office,Fresno,California,United States,93727.0,US,West,OFF-PA-10000740,Office Supplies,Paper,Xerox 1982,45.68,2,0.0,21.0128,6.77,High,22.84,28,3,2014,4,13,1,118.44,147.84,53.25,244.33028571428494,295.57396666666654,Summer
39784,CA-2014-124716,2014-03-28,01-04-2014,Standard Class,BD-11560,Brendan Dodson,Home Office,Fresno,California,United States,93727.0,US,West,OFF-PA-10000859,Office Supplies,Paper,Unpadded Memo Slips,11.94,3,0.0,5.97,0.41,High,3.98,28,3,2014,4,13,1,105.72,76.482,138.348,59.86225714285637,174.74492666666657,Summer
41087,CA-2014-144491,2014-03-28,02-04-2014,Standard Class,CJ-12010,Caroline Jumper,Consumer,Houston,Texas,United States,77070.0,US,Central,FUR-CH-10001714,Furniture,Chairs,"Global Leather & Oak Executive Chair, Burgundy",211.246,2,0.3,-66.3916,22.73,High,105.623,28,3,2014,4,13,1,133.2,144.1458,520.38,247.97514285714206,201.57272666666657,Summer
41054,CA-2014-113705,2014-03-28,30-03-2014,Second Class,LC-16870,Lena Cacioppo,Consumer,Richmond,Virginia,United States,23223.0,US,South,TEC-PH-10004006,Technology,Phones,Panasonic KX - TS880B Telephone,206.1,5,0.0,55.647,18.99,High,41.22,28,3,2014,4,13,1,290.73,105.72,17.76,288.50514285714206,210.48572666666652,Summer
37042,US-2014-147886,2014-03-29,01-04-2014,First Class,DH-13075,Dave Hallsten,Corporate,Fairfield,California,United States,94533.0,US,West,FUR-FU-10003829,Furniture,Furnishings,Stackable Trays,21.56,7,0.0,6.8992,5.58,High,3.08,29,3,2014,5,13,1,634.96752,229.2,110.96,303.96421714285634,227.08184399999988,Summer
33176,US-2014-166611,2014-03-29,03-04-2014,Standard Class,CK-12760,Cyma Kinney,Corporate,Jacksonville,Florida,United States,32216.0,US,South,OFF-BI-10001191,Office Supplies,Binders,Canvas Sectional Post Binders,68.742,9,0.7,-48.1194,2.96,Medium,7.638,29,3,2014,5,13,1,21.56,559.872,341.6,233.80278857142778,217.98657733333323,Summer
37038,US-2014-147886,2014-03-29,01-04-2014,First Class,DH-13075,Dave Hallsten,Corporate,Fairfield,California,United States,94533.0,US,West,TEC-MA-10004679,Technology,Machines,StarTech.com 10/100 VDSL2 Ethernet Extender Kit,532.72,2,0.2,53.272,83.24,High,266.36,29,3,2014,5,13,1,68.742,135.96,8.26,290.48278857142776,235.4685773333332,Summer
37037,US-2014-147886,2014-03-29,01-04-2014,First Class,DH-13075,Dave Hallsten,Corporate,Fairfield,California,United States,94533.0,US,West,FUR-FU-10001095,Furniture,Furnishings,DAX Black Cherry Wood-Tone Poster Frame,26.48,1,0.0,10.0624,2.2,High,26.48,29,3,2014,5,13,1,532.72,49.06,62.04,287.2570742857135,234.28324399999988,Summer
37040,US-2014-147886,2014-03-29,01-04-2014,First Class,DH-13075,Dave Hallsten,Corporate,Fairfield,California,United States,94533.0,US,West,OFF-PA-10000743,Office Supplies,Paper,Xerox 1977,20.04,3,0.0,9.6192,5.39,High,6.68,29,3,2014,5,13,1,26.48,14.472,1023.332,288.0525028571421,200.8401773333332,Summer
37036,US-2014-147886,2014-03-29,01-04-2014,First Class,DH-13075,Dave Hallsten,Corporate,Fairfield,California,United States,94533.0,US,West,OFF-PA-10000232,Office Supplies,Paper,Xerox 1975,12.96,2,0.0,6.3504,1.84,High,6.48,29,3,2014,5,13,1,20.04,711.858,118.44,188.20993142857066,197.32417733333324,Summer
37041,US-2014-147886,2014-03-29,01-04-2014,First Class,DH-13075,Dave Hallsten,Corporate,Fairfield,California,United States,94533.0,US,West,OFF-ST-10002743,Office Supplies,Storage,SAFCO Boltless Steel Shelving,795.48,7,0.0,7.9548,139.58,High,113.64,29,3,2014,5,13,1,12.96,634.96752,45.68,211.14028571428494,222.31751066666655,Summer
37039,US-2014-147886,2014-03-29,01-04-2014,First Class,DH-13075,Dave Hallsten,Corporate,Fairfield,California,United States,94533.0,US,West,OFF-PA-10003651,Office Supplies,Paper,Xerox 1968,26.72,4,0.0,12.8256,0.67,High,6.68,29,3,2014,5,13,1,193.32,68.742,55.56,229.67428571428496,217.8841773333332,Summer
37016,CA-2014-126550,2014-03-30,03-04-2014,Second Class,RD-19720,Roger Demir,Consumer,Lafayette,Indiana,United States,47905.0,US,Central,OFF-ST-10001031,Office Supplies,Storage,Adjustable Personal File Tote,81.4,5,0.0,21.164,4.43,Medium,16.28,30,3,2014,6,13,1,130.56,12.96,20.58,185.8714285714278,223.19311066666657,Summer
38800,US-2014-120117,2014-03-31,31-03-2014,Same Day,TB-21400,Tom Boeckenhauer,Consumer,Los Angeles,California,United States,90036.0,US,West,TEC-PH-10002447,Technology,Phones,AT&T CL83451 4-Handset Telephone,164.792,1,0.2,18.5391,28.8,High,164.792,31,3,2014,0,14,1,6.9,39.9,154.624,241.36714285714206,254.98578399999988,Summer
35839,CA-2014-113474,2014-03-31,01-04-2014,First Class,TM-21490,Tony Molinari,Consumer,Oklahoma City,Oklahoma,United States,73120.0,US,Central,OFF-EN-10004206,Office Supplies,Envelopes,Multimedia Mailers,325.86,2,0.0,149.8956,83.2,High,162.93,31,3,2014,0,14,1,164.792,130.56,1011.696,269.26714285714206,232.12458399999986,Summer
37169,CA-2014-129910,2014-03-31,04-04-2014,Standard Class,ME-17320,Maria Etezadi,Home Office,Columbus,Georgia,United States,31907.0,US,South,OFF-ST-10003282,Office Supplies,Storage,"Advantus 10-Drawer Portable Organizer, Chrome Metal Frame, Smoke Drawers",59.76,1,0.0,16.7328,3.5,Medium,59.76,31,3,2014,0,14,1,483.66,40.527,634.96752,351.46714285714205,253.27863333333323,Summer
35985,US-2014-154851,2014-03-31,04-04-2014,Standard Class,BP-11155,Becky Pak,Consumer,Lancaster,Pennsylvania,United States,17602.0,US,East,OFF-BI-10001525,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Executive Red",5.715,5,0.7,-4.7625,0.39,High,1.143,31,3,2014,0,14,1,59.76,227.28,21.56,319.81499999999915,252.75046666666654,Summer
39961,CA-2014-126634,2014-03-31,02-04-2014,Second Class,AB-10165,Alan Barnes,Consumer,Lakewood,California,United States,90712.0,US,West,FUR-FU-10004973,Furniture,Furnishings,Flat Face Poster Frame,94.2,5,0.0,39.564,4.69,Medium,18.84,31,3,2014,0,14,1,49.23,40.68,462.348,157.2008571428564,319.76396666666653,Summer
38799,US-2014-120117,2014-03-31,31-03-2014,Same Day,TB-21400,Tom Boeckenhauer,Consumer,Los Angeles,California,United States,90036.0,US,West,OFF-AR-10000817,Office Supplies,Art,Manco Dry-Lighter Erasable Highlighter,6.08,2,0.0,2.0672,0.38,High,3.04,31,3,2014,0,14,1,49.44,154.2,1272.12,91.57571428571352,238.27986666666655,Summer
32636,CA-2014-100524,2014-04-01,03-04-2014,Second Class,CM-12115,Chad McGuire,Consumer,New York City,New York,United States,10011.0,US,East,OFF-PA-10004911,Office Supplies,Paper,"Rediform S.O.S. 1-Up Phone Message Bk, 4-1/4x3-1/16 Bk, 1 Form/Pg, 40 Messages/Bk, 3/Pk",75.04,8,0.0,36.0192,10.77,High,9.38,1,4,2014,1,14,2,166.275,291.78,79.11,201.21999999999926,141.1577999999999,Summer
36860,CA-2014-133263,2014-04-01,03-04-2014,Second Class,JE-15610,Jim Epp,Corporate,Atlanta,Georgia,United States,30318.0,US,South,OFF-BI-10000474,Office Supplies,Binders,Avery Recycled Flexi-View Covers for Binding Systems,64.12,4,0.0,30.7776,14.32,High,16.03,1,4,2014,1,14,2,2614.689,48.63,94.2,569.854142857142,225.6704333333332,Summer
32635,CA-2014-100524,2014-04-01,03-04-2014,Second Class,CM-12115,Chad McGuire,Consumer,New York City,New York,United States,10011.0,US,East,TEC-PH-10002549,Technology,Phones,Polycom SoundPoint IP 450 VoIP phone,677.58,3,0.0,176.1708,61.55,High,225.86,1,4,2014,1,14,2,8.184,169.68,53.946,537.4018571428563,233.98703333333322,Summer
33446,CA-2014-102771,2014-04-01,06-04-2014,Standard Class,DO-13435,Denny Ordway,Consumer,New York City,New York,United States,10035.0,US,East,TEC-PH-10001536,Technology,Phones,Spigen Samsung Galaxy S5 Case Wallet,84.95,5,0.0,22.087,7.26,Medium,16.99,1,4,2014,1,14,2,677.58,155.925,515.52,527.2625714285706,219.63469999999987,Summer
31765,CA-2014-154907,2014-04-01,05-04-2014,Standard Class,DS-13180,David Smith,Corporate,Amarillo,Texas,United States,79109.0,US,Central,FUR-BO-10002824,Furniture,Bookcases,Bush Mission Pointe Library,205.3328,2,0.32,-36.2352,24.37,High,102.6664,1,4,2014,1,14,2,2135.28,75.04,50.46,827.1622571428563,290.83312666666654,Summer
34386,US-2014-159205,2014-04-01,03-04-2014,Second Class,DB-12910,Daniel Byrd,Home Office,Henderson,Kentucky,United States,42420.0,US,South,TEC-PH-10000526,Technology,Phones,Vtech CS6719,671.93,7,0.0,188.1404,106.65,Critical,95.99,1,4,2014,1,14,2,132.352,2135.28,6.08,201.12325714285635,311.2317933333332,Summer
32634,CA-2014-100524,2014-04-01,03-04-2014,Second Class,CM-12115,Chad McGuire,Consumer,New York City,New York,United States,10011.0,US,East,FUR-FU-10004018,Furniture,Furnishings,Tensor Computer Mounted Lamp,29.78,2,0.0,8.0406,5.15,High,14.89,1,4,2014,1,14,2,104.436,314.496,13.11,150.59857142857064,308.4100599999999,Summer
37858,CA-2014-144680,2014-04-01,03-04-2014,First Class,SC-20260,Scott Cohen,Corporate,Arlington,Texas,United States,76017.0,US,Central,OFF-AP-10003040,Office Supplies,Appliances,Fellowes 8 Outlet Superior Workstation Surge Protector w/o Phone/Fax/Modem Protection,33.62,5,0.8,-90.774,5.75,Critical,6.724,1,4,2014,1,14,2,330.24,2.316,69.624,87.55485714285636,313.5688599999998,Summer
36859,CA-2014-133263,2014-04-01,03-04-2014,Second Class,JE-15610,Jim Epp,Corporate,Atlanta,Georgia,United States,30318.0,US,South,TEC-CO-10001449,Technology,Copiers,Hewlett Packard LaserJet 3310 Copier,2999.95,5,0.0,1439.976,439.69,High,599.99,1,4,2014,1,14,2,16.016,45.184,48.63,520.3939999999992,405.7636599999999,Summer
34385,US-2014-159205,2014-04-01,03-04-2014,Second Class,DB-12910,Daniel Byrd,Home Office,Henderson,Kentucky,United States,42420.0,US,South,FUR-FU-10001591,Furniture,Furnishings,Advantus Panel Wall Certificate Holder - 8.5x11,61.0,5,0.0,25.62,9.85,Critical,12.2,1,4,2014,1,14,2,2999.95,24.024,743.25,525.676285714285,383.0219933333332,Summer
36858,CA-2014-133263,2014-04-01,03-04-2014,Second Class,JE-15610,Jim Epp,Corporate,Atlanta,Georgia,United States,30318.0,US,South,OFF-BI-10001153,Office Supplies,Binders,Ibico Recycled Grain-Textured Covers,34.54,1,0.0,17.27,6.05,High,34.54,1,4,2014,1,14,2,8.328,33.62,155.925,479.8202857142849,373.5974266666665,Summer
34539,CA-2014-114524,2014-04-01,06-04-2014,Second Class,EG-13900,Emily Grady,Consumer,Chicago,Illinois,United States,60623.0,US,Central,OFF-BI-10002799,Office Supplies,Binders,"SlimView Poly Binder, 3/8""",13.468,13,0.8,-22.8956,0.46,Medium,1.036,1,4,2014,1,14,2,21.84,16.016,2614.689,450.2894285714278,280.00422666666657,Summer
38832,US-2014-160143,2014-04-01,08-04-2014,Standard Class,HG-14965,Henry Goldwyn,Corporate,Los Angeles,California,United States,90004.0,US,West,OFF-SU-10004231,Office Supplies,Supplies,Acme Tagit Stainless Steel Antibacterial Scissors,29.7,3,0.0,8.019,4.08,Low,9.9,1,4,2014,1,14,2,5.931,519.48,3.088,40.83864285714208,200.4684833333332,Summer
35515,CA-2014-149881,2014-04-02,04-04-2014,First Class,NC-18535,Nick Crebassa,Corporate,San Francisco,California,United States,94110.0,US,West,TEC-MA-10000418,Technology,Machines,Cubify CubeX 3D Printer Double Head Print,4799.984,2,0.2,359.9988,10.34,Medium,2399.992,2,4,2014,2,14,2,40.02,3.432,24.024,894.734085714285,363.0343699999999,Summer
